"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[223]",0,0,0,0,0.004669701530875,0.0823737893229451,NA,0.000662185695488694,0.8,15475,0.120937836730683,1.03259367216905,0
"beta[224]",0,0,0,0,4.08267962500007e-06,0.0169862782802865,NA,7.24930568775859e-05,0.4,54904,-2.27798274269231e-05,1.08360009357955,0
"beta[225]",0,0,0,0,-0.0002425934775,0.0139529149781156,NA,5.79241303094435e-05,0.4,58024,-0.000288202733906025,1.08517592242861,0
"beta[226]",0,0,0,0,6.03056875000001e-06,0.0112324755996054,NA,4.63584973967709e-05,0.4,58707,-2.31144119022087e-05,1.09071915826694,0
"beta[227]",0,0,0,0,0.000701489883125,0.0281091908998627,NA,0.000151654996382778,0.5,34354,-0.000585325168823948,1.0381625924961,0
"beta[228]",0,0,0,0,-3.3962277e-05,0.00962908774984315,NA,3.4963600066576e-05,0.4,75847,-0.000114521299799099,1.0508209116168,0
"beta[229]",0,0,0,0,-0.00082966822,0.0259854519098744,NA,0.000112062890117993,0.4,53770,0.0109703625013834,1.02162622820223,0
"beta[230]",0,0,0,0,1.7905276125e-05,0.00830632489757346,NA,3.35202683614703e-05,0.4,61405,-2.13831098095769e-05,1.04026243339021,0
"beta[231]",0,0,0,0,0.0001820814305,0.0232083050634442,NA,0.000102849147280778,0.4,50920,-0.000146839865063952,1.01573860507499,0
"beta[232]",0,0,0,0,-1.0076913125e-05,0.00694596948420278,NA,2.66592273319241e-05,0.4,67885,-4.74507428789458e-05,1.11086669481095,0
"beta[233]",0,0,0,0,-0.0008257132455,0.0287734769103909,NA,0.00016519948098371,0.6,30337,0.0713559036355022,1.06628528958819,0
"beta[234]",0,0,0,0,-8.90903987499999e-06,0.00804896789089617,NA,2.84573988860239e-05,0.4,80000,-4.23661306316054e-05,1.01829351973456,0
"beta[235]",0,0,0,0,-0.001768497524125,0.0428527293096607,NA,0.000266800317153749,0.6,25798,0.0630413107334193,1.02326972335617,0
"beta[236]",0,0,0,0,0.000412328900625,0.0217643933913384,NA,9.70101670577142e-05,0.4,50334,0.0605073375296588,1.06278171597533,0
"beta[237]",0,0,0,0,8.2877811375e-05,0.0144953767532864,NA,5.71782100196184e-05,0.4,64268,-9.6715250961706e-05,1.04256883763551,0
"beta[238]",0,0,0,0,-7.4391595625e-05,0.0107030465480621,NA,3.8837832142018e-05,0.4,75946,-8.84904341673548e-05,1.06185801662337,0
"beta[239]",0,0,0,0,-0.00016873564125,0.0208444986368357,NA,8.40670529747883e-05,0.4,61480,0.0620305988660758,1.21976772703375,0
"beta[240]",0,0,0,0,-0.00012445651875,0.00908254911465754,NA,3.38064417549938e-05,0.4,72180,-0.000232502587332105,1.04333774461796,0
"beta[241]",0,0,0,0,0.0002056925438875,0.0123516832038653,NA,5.1882198540422e-05,0.4,56678,0.117850496657829,1.15171023883535,0
"beta[242]",0,0,0,0,0.00016127323525,0.0115534887343567,NA,4.4852876293745e-05,0.4,66351,-0.000191710899313377,1.06005632213704,0
"beta[243]",0,0,0,0,-0.001664898296375,0.0424833096199836,NA,0.000221630285996827,0.5,36743,-0.00171868649574763,1.00760721305433,0
"beta[244]",0,0,0,0,0.0008171221625,0.0221960007609477,NA,0.000104786568086241,0.5,44868,-0.00126968224501361,1.03088304176275,0
"beta[245]",0,0,0,0,9.293442075e-05,0.0231644880704695,NA,7.68164070335806e-05,0.3,90936,-1.19930971962732e-05,1.0581953083532,0
"beta[246]",0,0,0,0,-0.00241923381,0.0518996356787231,NA,0.000327132925768708,0.6,25170,0.0253013940090539,1.0078957865538,0
"beta[247]",0,0,0,0,-0.00037826945575,0.0187652866350809,NA,8.09071183148316e-05,0.4,53794,-0.000366577519954893,1.11723066854158,0
"beta[248]",0,0,0,0,-0.0094850037175,0.119919363935275,NA,0.0012526174593868,1,9165,0.151848068858075,1.02926298692662,0
"beta[249]",0,0,0,0,-0.000158785274875,0.0110128416886217,NA,4.71124364780111e-05,0.4,54642,-0.000190283487488939,1.04079856469798,0
"beta[250]",0,0,0,0,-5.292715125e-05,0.00859351300166358,NA,3.68223385584732e-05,0.4,54465,0.00787163206327027,1.08756238156978,0
"beta[251]",0,0,0,0,-0.000101347316625,0.00956381326813152,NA,3.66629600907439e-05,0.4,68047,-8.08651453656387e-05,1.06704737687682,0
"beta[252]",0,0,0,0,-0.0002311052655625,0.0152861454723234,NA,5.40446856084146e-05,0.4,80000,-0.000301210551913654,1.03599383530981,0
"beta[253]",0,0,0,0,-0.000764624259,0.0216372324226465,NA,0.000107947862879557,0.5,40177,0.0146672204936643,1.02720761662051,0
"beta[254]",0,0,0,0,0.00116688096895,0.0373597926647174,NA,0.000145224315346135,0.4,66181,0.00160622524772152,1.01077801509396,0
"beta[255]",0,0,0,0,-3.807964325e-05,0.0159047358332136,NA,7.399322846418e-05,0.5,46203,-3.86796631666266e-05,1.02599606754369,0
"beta[256]",0,0,0,0,-4.44058631250001e-06,0.00659369388970004,NA,2.33122283123757e-05,0.4,80000,-5.45602238139477e-06,1.0848262293848,0
"beta[257]",0,0,0,0,-7.83719945e-05,0.00984549000611924,NA,3.51330866365708e-05,0.4,78531,-5.23292045730937e-05,1.01009108040329,0
"beta[258]",0,0,0,0,6.94818699999988e-07,0.0105763420759709,NA,4.17163646206851e-05,0.4,64277,-4.72040447125831e-05,1.02113171614363,0
"beta[259]",0,0,0,0,-0.00187018848625,0.0528519375247639,NA,0.00037660228370686,0.7,19695,0.0800464138212251,1.04018612241287,0
"beta[260]",0,0,0,0,-7.62179e-05,0.0107738458249665,NA,4.21644960009429e-05,0.4,65290,-4.49810537052459e-05,1.07592835882449,0
"beta[261]",0,0,0,0,0.0015568555847875,0.0345946577201273,NA,0.000222105803745565,0.6,24260,0.128519456014665,1.0334171643753,0
"beta[262]",0,0,0,0,0.000290609718,0.0212637611922223,NA,9.57122536226836e-05,0.5,49357,0.0167295514218509,1.05700078309773,0
"beta[263]",0,0,0,0,-0.000112121550625,0.0129826150533179,NA,4.83413750468329e-05,0.4,72125,-0.000108810987218226,1.05370358188004,0
"beta[264]",0,0,0,0,0.0006741092445,0.0220108031833927,NA,0.000103909704191898,0.5,44870,0.13414290709482,1.04730139744835,0
"beta[265]",0,0,0,0,0.0001665044025,0.0141165379523354,NA,6.36415168828725e-05,0.5,49201,-9.57289060848188e-05,1.12904766819388,0
"beta[266]",0,0,0,0,-3.505091e-05,0.0136290292162279,NA,5.32275785028178e-05,0.4,65563,-6.26005794163244e-05,1.0395810843665,0
"beta[267]",0,0,0,0,-1.414226375e-05,0.00596925210680547,NA,2.11044932166724e-05,0.4,80000,-2.90495683905294e-05,1.0191698674877,0
"beta[268]",0,0,0,0,0.000280184012625,0.016342022264921,NA,5.77777738091358e-05,0.4,80000,-0.000340569322520119,1.02712857498102,0
"beta[269]",0,0,0,0,3.9593279375e-05,0.00904093435828183,NA,3.50676841777492e-05,0.4,66468,-0.000179086117692855,1.03599075481444,0
"beta[270]",0,0,0,0,0.0024817772875,0.0634932882198196,NA,0.000442964166808605,0.7,20546,0.0223051794755056,1.04153289258283,0
"beta[271]",0,0,0,0,-0.00039810984,0.0217852809228245,NA,9.07080964044279e-05,0.4,57681,-0.00030928195341225,1.02911568242887,0
"beta[272]",0,0,0,0,0.000165847504375,0.0187498478683838,NA,7.64888876709084e-05,0.4,60090,-6.24937283436065e-05,1.02742782299464,0
"beta[273]",0,0,0,0,4.189362375e-05,0.0091315929946684,NA,3.32006882208146e-05,0.4,75648,-0.000135262373048171,1.04993515638308,0
"beta[274]",0,0,0,0,0.0002127712275,0.0172952237555401,NA,6.25913974813039e-05,0.4,76352,0.0138801211520779,1.00349482117022,0
"beta[275]",0,0,0,0,-0.00011655698,0.0125976414585362,NA,4.7414952870084e-05,0.4,70591,-0.000148194880588338,1.04168544647174,0
"beta[276]",0,0,0,0,-1.3831535e-05,0.00561963675455335,NA,2.08902094133287e-05,0.4,72365,-1.87366089087232e-05,1.05381048462586,0
"beta[277]",0,0,0,0,0.00019135887375,0.015062127235084,NA,5.39368287458029e-05,0.4,77983,0.0345244194066506,1.04756502758179,0
"beta[278]",0,0,0,0,-0.00033400888275,0.0225413592560499,NA,0.000116557704592661,0.5,37401,0.0404581834043782,1.08547671840919,0
"beta[279]",0,0,0,0,0.0003821425375,0.0194830888983378,NA,7.99451543646102e-05,0.4,59392,-0.000380035040552348,1.02914528548059,0
"beta[280]",0,0,0,0,-0.00010767970125,0.0113919043234957,NA,3.94485301964206e-05,0.3,83393,-0.000105284962449106,1.02143985975877,0
"beta[281]",0,0,0,0,-6.623492625e-05,0.00953750937381571,NA,3.60336238896889e-05,0.4,70057,-0.000131605213656482,1.01065452434396,0
"beta[282]",0,0,0,0,-0.00022040027775,0.0138113188950815,NA,5.3333341165044e-05,0.4,67061,-0.000223255872670731,1.05620370812983,0
"beta[283]",0,0,0,0,0.0008849796988375,0.0259143443334581,NA,0.000154881659906333,0.6,27995,-0.00116223481926131,1.02333621999929,0
"beta[284]",0,0,0,0,0.00019865919515,0.0136824551817422,NA,5.47282491509687e-05,0.4,62504,-0.000145856472037297,1.06853381282926,0
"beta[285]",0,0,0,0,-0.0005071166695,0.0235943651426448,NA,0.000126447944598486,0.5,34817,0.0508261321696322,1.16117298195543,0
"beta[286]",0,0,0,0,0.000363263326875,0.021174290832785,NA,0.000102093879797274,0.5,43015,-0.000448954816831811,1.0192562078157,0
"beta[287]",0,0,0,0,-3.935549625e-05,0.0108481132783454,NA,3.86517663404682e-05,0.4,78772,-4.51156243505275e-05,1.12734101381516,0
"beta[288]",0,0,0,0,-0.002027932516,0.0355210258214877,NA,0.000169844085121384,0.5,43739,0.11567626554064,1.00684409933018,0
"beta[289]",0,0,0,0,0.001583338110875,0.0408724360916244,NA,0.000223101681029483,0.5,33563,0.0254138786231892,1.10725170663704,0
"beta[290]",0,0,0,0,-0.00158254336375,0.0443074605087094,NA,0.000212716808503566,0.5,43386,0.0232615223723718,1.08032472576834,0
"beta[291]",0,0,0,0,-3.01322435e-05,0.0136192173711333,NA,5.15323998965793e-05,0.4,69846,-5.25262339697647e-05,1.07880290709993,0
"beta[292]",0,0,0,0,0.000176707761125,0.0190824596014747,NA,7.12338891108717e-05,0.4,71762,-0.000126491265231351,1.06880688898893,0
"beta[293]",0,0,0,0,-2.341941e-05,0.0109785238574915,NA,3.95768951990993e-05,0.4,76949,-7.05232197446862e-05,1.05066417225324,0
"beta[294]",0,0,0,0,0.004108816320375,0.0561501098546181,NA,0.000402227775627666,0.7,19488,0.0202096227578568,1.02355968710309,0
"beta[295]",0,0,0,0,0.00011758584525,0.0104672317642947,NA,3.84012873257069e-05,0.4,74297,-0.00012699993856904,1.07282495263058,0
"beta[296]",0,0,0,0,-0.0006423816935,0.026314982129806,NA,0.000120473065514021,0.5,47712,0.0557710572488556,1.12416386162237,0
"beta[297]",0,0,0,0,0.000160976424375,0.01541741622107,NA,6.39346996528242e-05,0.4,58150,-0.000168608544449123,1.02128998058544,0
"beta[298]",0,0,0,0,-2.45354975e-05,0.01512828323696,NA,5.44625209906821e-05,0.4,77159,-3.09308845707894e-05,1.03875939662216,0
"beta[299]",0,0,0,0,-2.3319221125e-05,0.0101867858622907,NA,3.74213078921836e-05,0.4,74103,-3.12275718265709e-05,1.05619002636732,0
"beta[300]",0,0,0,0,0.001214014645625,0.0385047248136592,NA,0.000209904393645365,0.5,33650,-0.00139815641009994,1.03364646278592,0
"beta[301]",0,0,0,0,-8.5039145e-05,0.0146280504942185,NA,5.43241932741522e-05,0.4,72508,-0.000110123529364025,1.02886757577149,0
"beta[302]",0,0,0,0,-0.00016297204,0.0112920065202265,NA,4.3296828829852e-05,0.4,68019,-0.000232833995470573,1.02648265736347,0
"beta[303]",0,0,0,0,2.7023175e-05,0.00863655294867718,NA,3.24135492522346e-05,0.4,70995,-4.54938204517754e-05,1.04987998830766,0
"beta[304]",0,0,0,0,-7.913628e-05,0.00870764772644177,NA,3.08807736753416e-05,0.4,79511,-9.85878995607623e-05,1.04852708733174,0
"beta[305]",0,0,0,0,-0.05086611027,0.321679334532488,NA,0.00940812453922955,2.9,1169,0.690411062854763,1.02668254902771,0
"beta[306]",0,0,0,0,-4.121443925e-05,0.0144200181023297,NA,5.24534416572684e-05,0.4,75576,-0.000127854615771909,1.01937417074688,0
"beta[307]",0,0,0,0,2.202326375e-05,0.00480767535711053,NA,1.72869497664636e-05,0.4,77345,-9.38343957109244e-06,1.05914938544564,0
"beta[308]",0,0,0,0,0.00024108725625,0.0194359276764466,NA,6.8388489571992e-05,0.4,80769,0.168163000935567,1.04048384154959,0
"beta[309]",0,0,0,0,-0.00023080348875,0.0137138754201853,NA,5.63069751244926e-05,0.4,59319,0.0890775014608072,1.17119176783308,0
"beta[310]",0,0,0,0,-0.00017829295715,0.0194588794694441,NA,7.79519056062138e-05,0.4,62314,-0.00011849205071815,1.00171972000319,0
"beta[311]",0,0,0,0,0.000349408180875,0.0173020363798536,NA,6.95108400778697e-05,0.4,61957,-0.000410336885271943,1.0583733208576,0
"beta[312]",0,0,0,0,0.000205398644625,0.0121170893794862,NA,5.15827774787271e-05,0.4,55181,-0.000359355409375484,1.04594161378429,0
"beta[313]",0,0,0,0,-0.00079489197875,0.0233099291628449,NA,9.6817521990738e-05,0.4,57966,0.00245794258631859,1.00607636411052,0
"beta[314]",0,0,0,0,0.00267856929,0.0637338520911468,NA,0.000465414593759063,0.7,18753,0.0430796527841165,1.04657042863482,0
"beta[315]",0,0,0,0,0.000185788065,0.013462313050309,NA,4.97633323707368e-05,0.4,73185,-0.00024894785120515,1.04250268882587,0
"beta[316]",0,0,0,0,-0.000200828805,0.0221982064336773,NA,0.00010134048959589,0.5,47981,-0.00028323326176613,1.09564448928355,0
"beta[317]",0,0,0,0,2.013397125e-05,0.00659945307411475,NA,2.36968335731379e-05,0.4,77560,-9.67609832943127e-05,1.04265221288044,0
"beta[318]",0,0,0,0,-0.00092503965625,0.031737267319612,NA,0.000171012616542719,0.5,34442,-0.000920304754953866,1.0558152581653,0
"beta[319]",0,0,0,0,8.997901675e-05,0.0101393207620101,NA,3.70275561622562e-05,0.4,74984,0.0357611441890521,1.02271283640381,0
"beta[320]",0,0,0,0,0.00046198733425,0.0254166022441845,NA,9.4244483537766e-05,0.4,72732,-0.000355239407326975,1.05048868058785,0
"beta[321]",0,0,0,0,-0.00014339413625,0.0119791334869513,NA,4.69789854456993e-05,0.4,65019,0.0147216489276193,1.07124548000645,0
"beta[322]",0,0,0,0,-0.0153007827675,0.112055532146803,NA,0.0030105250688425,2.7,1385,0.597476774133886,1.01080174779719,0
"beta[323]",0,0,0,0,0.00783333693975,0.100929610408509,NA,0.00117830376305803,1.2,7337,0.227990479078755,1.02270599048375,0
"beta[324]",0,0,0,0,-0.01395698537525,0.158034766500233,NA,0.00315670921144777,2,2506,0.441972106281404,1.01459718563529,0
"beta[325]",0,0,0,0,0.0007764161256,0.0340678519673801,NA,0.000229437068432035,0.7,22048,-0.00052216221006695,1.1272314742593,0
"beta[326]",0,0,0,0,-0.00869055113475,0.0845792366997107,NA,0.00193456280049518,2.3,1911,0.364198310496929,1.00209954834038,0
"beta[327]",0,0,0,0,9.712798575e-05,0.0165105671290073,NA,6.50504762305975e-05,0.4,64420,-7.27502890114504e-05,1.05705672019008,0
"beta[328]",0,0,0,0,-9.513421625e-05,0.0205352643860776,NA,9.84556852909236e-05,0.5,43503,-0.000157014060964882,1.03964253530098,0
"beta[329]",0,0,0,0,0.0003751370775,0.0190857347934544,NA,8.70198579541174e-05,0.5,48104,-0.000390794196344732,1.07903753354613,0
"beta[330]",0,0,0,0,-4.69874125e-05,0.0066517991979118,NA,2.40669809538423e-05,0.4,76390,-6.76271696887837e-05,1.0353679989438,0
"beta[331]",0,0,0,0,0.00220893781875,0.049958371656008,NA,0.00038379874103208,0.8,16944,0.119478798205471,1.0533475923345,0
"beta[332]",0,0,0,0,-4.5800271e-05,0.00663464815797028,NA,2.45323354003863e-05,0.4,73141,-9.42692847088324e-05,1.05191633074126,0
"beta[333]",0,0,0,0,-7.18342250000001e-06,0.014558583574009,NA,4.92708033213462e-05,0.3,87309,-2.73237156788654e-05,1.04636707566308,0
"beta[334]",0,0,0,0,0.00569446891125,0.0893567412428678,NA,0.000834598806629036,0.9,11463,0.113655160542406,1.06478348364607,0
"beta[335]",0,0,0,0,0.00051704469325,0.023081494958081,NA,0.00011221525566683,0.5,42308,-0.00061876859713049,1.04748023134125,0
"beta[336]",0,0,0,0,0.00010380830375,0.0119295779605784,NA,4.76022210430196e-05,0.4,62805,-5.56447414018847e-05,1.1430930996318,0
"beta[337]",0,0,0,0,-7.1702135e-05,0.0132970690876885,NA,4.70122386090531e-05,0.4,80000,-4.0416646752401e-05,1.03093842191378,0
"beta[338]",0,0,0,0,-0.000115570757625,0.0118525966064394,NA,4.51708664764934e-05,0.4,68851,-0.00010733833253908,1.15333872858489,0
"beta[339]",0,0,0,0,0.00031917203975,0.0150854382875633,NA,7.05093300727451e-05,0.5,45774,-0.000442572515940309,1.04740841785755,0
"beta[340]",0,0,0,0,0.00107616462625,0.0378295142602403,NA,0.000207771198760531,0.5,33151,0.0842558031269334,1.08457648709328,0
"beta[341]",0,0,0,0,-0.00703921540025,0.0868566017533919,NA,0.000747146540653857,0.9,13514,0.131802032440089,1.00814043737057,0
"beta[342]",0,0,0,0,-0.002012007049125,0.04661152245153,NA,0.000391652837018234,0.8,14164,0.064956394034009,1.0042636461494,0
"beta[343]",0,0,0,0,0.0001339159685,0.00904294188156287,NA,3.30746228082285e-05,0.4,74753,-0.000205050621346788,1.09170101114568,0
"beta[344]",0,0,0,0,6.306250625e-05,0.00665119448425957,NA,2.46979599988527e-05,0.4,72523,-0.000112777105676067,1.05833821908886,0
"beta[345]",0,0,0,0,-0.00014197873375,0.0104814963111963,NA,3.98630010651315e-05,0.4,69136,-0.000249951643145159,1.03403737801541,0
"beta[346]",0,0,0,0,0.000151966966605,0.00922569970423935,NA,3.77859432254421e-05,0.4,59613,-0.0144462275181456,1.0082255621013,0
"beta[347]",0,0,0,0,-0.00012440108875,0.0146164345451657,NA,5.44991672932161e-05,0.4,71929,-3.96135595509129e-05,1.03523800923459,0
"beta[348]",0,0,0,0,-0.000178083005,0.018565480437978,NA,8.43030972451981e-05,0.5,48498,-0.00020915817685358,1.01517628537324,0
"beta[349]",0,0,0,0,0.00042976472875,0.0167209509443758,NA,6.36523690666465e-05,0.4,69007,-0.000613846515173973,1.01254123267844,0
"beta[350]",0,0,0,0,-0.00029444638875,0.0277849927594811,NA,0.000111195562589996,0.4,62438,-0.000181936687905698,1.05326476098592,0
"beta[351]",0,0,0,0,0.00049800947625,0.0314556495252766,NA,0.00013701169871437,0.4,52709,0.092240348066058,1.26347596275169,0
"beta[352]",0,0,0,0,-0.000145552375625,0.0128096249159057,NA,4.93782983214092e-05,0.4,67298,0.00676418410573249,1.1414801054734,0
"beta[353]",0,0,0,0,-4.59471645749999e-06,0.0103526723113452,NA,3.6602223973778e-05,0.4,80000,-4.86240038665408e-05,1.0708934595297,0
"beta[354]",0,0,0,0,4.330674245e-05,0.00620793777164431,NA,2.19483744775744e-05,0.4,80000,-9.52641372146963e-05,1.12686748776038,0
"beta[355]",0,0,0,0,0.0002682346125,0.017238871939749,NA,6.74903384608436e-05,0.4,65243,-0.000220601711868864,1.10931243511514,0
"beta[356]",0,0,0,0,-0.00087467192375,0.0249316958729542,NA,0.000125216611254582,0.5,39644,-0.000492434400622904,1.01742571263281,0
"beta[357]",0,0,0,0,-0.0001880041295625,0.0138141835179099,NA,5.22512832683254e-05,0.4,69897,-0.000327799651967579,1.03927609128296,0
"beta[358]",0,0,0,0,-0.00025529113,0.015749424746872,NA,6.5882279015833e-05,0.4,57147,0.00402573665494046,1.01781940091227,0
"beta[359]",0,0,0,0,-0.00417250821375,0.0815227700368142,NA,0.00113520247499838,1.4,5157,0.535709578539468,1.15969822859717,0
"beta[360]",0,0,0,0,-0.0004245573453875,0.0173696907907357,NA,6.99781036419201e-05,0.4,61611,0.115302580501625,1.04825450471856,0
"beta[361]",0,0,0,0,0.000253442375,0.0125557818012519,NA,5.51678817572428e-05,0.4,51798,0.0259020079711186,1.05923472616381,0
"beta[362]",0,0,0,0,9.61522024999999e-06,0.00982327558814075,NA,3.63461349768328e-05,0.4,73046,-5.83959886063347e-05,1.0198757722762,0
"beta[363]",0,0,0,0,1.912263475e-05,0.00744735192152811,NA,2.63303652279762e-05,0.4,80000,-9.9801695964664e-06,1.06380639576922,0
"beta[364]",0,0,0,0,-0.0003492262325,0.0193139186415895,NA,7.55519339714203e-05,0.4,65351,-0.000282916066650876,1.10595977223097,0
"beta[365]",0,0,0,0,-0.00012307289375,0.0121597122811046,NA,4.95675644357049e-05,0.4,60180,-9.38488874774399e-05,1.19264051056157,0
"beta[366]",0,0,0,0,6.3235371625e-05,0.00922247691042734,NA,3.36577185139281e-05,0.4,75080,-6.70212575677263e-05,1.11716465696473,0
"beta[367]",0,0,0,0,-0.001081826549,0.031427647863895,NA,0.000150082296021771,0.5,43850,0.204828693477855,1.15336785902049,0
"beta[368]",0,0,0,0,0.00012559483675,0.0119736492565942,NA,4.23332429244361e-05,0.4,80000,0.00236904277607199,1.04423821904955,0
"beta[369]",0,0,0,0,-1.5179563375e-05,0.00611450598917397,NA,2.2565667656493e-05,0.4,73422,-9.17391890110506e-06,1.0544917192783,0
"beta[370]",0,0,0,0,0.00064654592125,0.0290243008577173,NA,0.000149045629713377,0.5,37921,0.0597503780429359,1.08612243077661,0
"beta[371]",0,0,0,0,5.93469125000001e-06,0.0121259138387891,NA,4.49925765749831e-05,0.4,72635,-7.21707439730287e-05,1.10507032108485,0
"beta[372]",0,0,0,0,-3.9501493e-05,0.00556913133759539,NA,2.10092767973665e-05,0.4,70267,-0.000151678978436828,1.12762842218804,0
"beta[373]",0,0,0,0,0.000609701275375,0.0251727105701246,NA,0.000131368589727348,0.5,36718,0.018580135195201,1.10405207740681,0
"beta[374]",0,0,0,0,9.69013249999999e-06,0.00807804217741568,NA,2.89438389471503e-05,0.4,77893,-5.95185443267886e-05,1.02993906776001,0
"beta[375]",0,0,0,0,-0.000883596558,0.0314447981947397,NA,0.00015205922944379,0.5,42763,0.0565610303595592,1.10023691928124,0
"beta[376]",0,0,0,0,2.8440335e-05,0.00808061050718654,NA,2.89917139979804e-05,0.4,77686,-3.99971026361833e-05,1.05277234509255,0
"beta[377]",0,0,0,0,-9.28474205000001e-05,0.0188747718587806,NA,7.88330019369958e-05,0.4,57325,-6.36733590641712e-05,1.02236345925214,0
"beta[378]",0,0,0,0,0.00206664444,0.0593668066182524,NA,0.000300705521741056,0.5,38977,0.0507366965485008,1.06782645633933,0
"beta[379]",0,0,0,0,0.01993996361875,0.138836970908762,NA,0.00175066639726582,1.3,6289,0.175759028869551,1.00673561384131,0
"beta[380]",0,0,0,0,-0.0006391063475,0.0232738739542994,NA,0.000102713587959577,0.4,51343,-0.000774771922510691,1.00830277131906,0
"beta[381]",0,0,0,0,-0.0013156598375,0.0357146217602512,NA,0.000159679895291751,0.4,50026,0.0632404432164025,1.02459590757964,0
"beta[382]",0,0,0,0,7.38849835e-05,0.00907391274388537,NA,3.20811261654813e-05,0.4,80000,-7.7083447510081e-05,1.03758083213856,0
"beta[383]",0,0,0,0,1.48823525e-05,0.00903672388991324,NA,3.33905954013528e-05,0.4,73244,-5.68874606007769e-05,1.11356362701334,0
"beta[384]",0,0,0,0,-0.000487860588875,0.0221923158725606,NA,0.000109403748607148,0.5,41147,-0.000593522929266919,1.04447650956486,0
"beta[385]",0,0,0,0,-0.00192893490015,0.039808337299475,NA,0.000260734944893292,0.7,23310,0.0559552181394458,1.02711071234147,0
"beta[386]",0,0,0,0,0.000217802535375,0.0131285387652567,NA,5.46210558424348e-05,0.4,57771,-0.0002572581344991,1.02188594276413,0
"beta[387]",0,0,0,0,4.75379475e-05,0.00716522053102082,NA,2.53328801309075e-05,0.4,80000,-6.61526639038112e-05,1.16058200432049,0
"beta[388]",0,0,0,0,-4.1337315e-05,0.0104013000368151,NA,3.95655551559404e-05,0.4,69110,-3.7926156042913e-05,1.06648215996305,0
"beta[389]",0,0,0,0,0.00097328091,0.0332071539292141,NA,0.000182007646422762,0.5,33288,0.010012761002411,1.00432934626077,0
"beta[390]",0,0,0,0,0.001038563631375,0.0373449974440709,NA,0.00020961638368489,0.6,31741,0.107967113932938,1.05436851539275,0
"beta[391]",0,0,0,0,0.004516180965,0.0592660146491066,NA,0.000320739984088763,0.5,34143,0.00934263156982379,1.01672766931698,0
"beta[392]",0,0,0,0,6.769438e-06,0.00601035342797041,NA,2.17697661122353e-05,0.4,76224,-3.50891349826032e-05,1.06981745469707,0
"beta[393]",0,0,0,0,9.3217440125e-05,0.0153803199451814,NA,5.86509025157495e-05,0.4,68767,-4.7171080362683e-05,1.05596983632364,0
"beta[394]",0,0,0,0,-1.9567955e-05,0.00684542783722271,NA,2.42022422191167e-05,0.4,80000,-1.35908138624496e-05,1.03616266400141,0
"beta[395]",0,0,0,0,0.00025310679375,0.0167070397243025,NA,6.38680711624334e-05,0.4,68428,-0.000262489899409518,1.02190567325291,0
"beta[396]",0,0,0,0,0.00113838793875,0.0363214091280731,NA,0.00017594138933057,0.5,42618,-0.00105914018047636,1.02776674507114,0
"beta[397]",0,0,0,0,-0.0003073709195,0.0180695910789491,NA,6.3885651925962e-05,0.4,80000,-0.00026432595872943,1.10208232040934,0
"beta[398]",0,0,0,0,-7.776672875e-05,0.00647071957598937,NA,2.30192177906787e-05,0.4,79018,-0.00018117158806904,1.04806663044035,0
"beta[399]",0,0,0,0,9.5718858125e-05,0.0147521499667204,NA,5.34034785405017e-05,0.4,76308,-0.00854974841595652,1.01307489309194,0
"beta[400]",0,0,0,0,0.000169166268375,0.0141855736177991,NA,5.66327652144605e-05,0.4,62742,-0.000177229093517778,1.23026691007924,0
"beta[401]",0,0,0,0,-0.000207579612,0.0124945412591205,NA,5.08543698264098e-05,0.4,60365,-0.000268192961217199,1.02660093116317,0
"beta[402]",0,0,0,0,-5.11137835e-05,0.00903765911069349,NA,3.2176270889362e-05,0.4,78893,-6.4419413821259e-05,1.06480006442153,0
"beta[403]",0,0,0,0,-8.03539496249999e-05,0.0138886023831126,NA,5.51872226397069e-05,0.4,63334,-3.61578804154863e-05,1.08480680650833,0
"beta[404]",0,0,0,0,0.01665839445195,0.11150411046258,NA,0.00270738448090952,2.4,1696,0.367271911913553,1.01138126508905,0
"beta[405]",0,0,0,0,3.9509851825e-05,0.0100952724194441,NA,3.73318707135991e-05,0.4,73127,-6.1242928287096e-05,1.12016288601507,0
"beta[406]",0,0,0,0,8.8187008375e-05,0.0154826964239955,NA,5.73032675956085e-05,0.4,73002,-9.07024622855158e-05,1.06799421505521,0
"beta[407]",0,0,0,0,-8.27424500000001e-06,0.00645189231750925,NA,2.25482646859766e-05,0.3,81874,-2.86555872446638e-05,1.05153256293005,0
"beta[408]",0,0,0,0,-0.00027671668,0.0159015184318013,NA,6.38824488670267e-05,0.4,61960,-0.00033936679075404,1.0719769002526,0
"beta[409]",0,0,0,0,-0.001500657594375,0.0389296798265261,NA,0.000194811256919775,0.5,39933,0.00212801708099776,1.02338513639389,0
"beta[410]",0,0,0,0,2.159407625e-05,0.0082501189018485,NA,2.91685751054623e-05,0.4,80000,-1.45153001946807e-05,1.06987771799368,0
"beta[411]",0,0,0,0,-5.026644875e-05,0.00768822587242345,NA,2.78712526517364e-05,0.4,76092,-8.44486008044453e-05,1.04614695132029,0
