"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[799]",0,0,0,0,0.00016732461775,0.00864472641137965,NA,3.20495229976106e-05,0.4,72754,-0.000404804271888499,1.01153639425902,0
"beta[800]",0,0,0,0,0.0004269789065,0.0149118388820077,NA,6.04124754268495e-05,0.4,60927,-0.000860602839079551,1.00349754165556,0
"beta[801]",0,0,0,0,2.0926000875e-05,0.00444343455626401,NA,1.58688257997149e-05,0.4,78406,-9.43095774238052e-05,1.03604065493991,0
"beta[802]",0,0,0,0,9.598958905e-05,0.00525901575576874,NA,1.88965044584104e-05,0.4,77454,-0.000344257151415525,1.00541675298507,0
"beta[803]",0,0,0,0,-1.4053406e-05,0.00302181541068629,NA,1.08753422108525e-05,0.4,77206,-6.75995059264039e-05,1.0524299731659,0
"beta[804]",0,0,0,0,0.000201340025,0.00930328772064727,NA,3.51138057037688e-05,0.4,70197,-0.00039459262183844,1.0148596685205,0
"beta[805]",0,0,0,0,-0.000237748711375,0.00985510059293851,NA,3.944374654047e-05,0.4,62426,-0.000549017099222273,1.03311365259148,0
"beta[806]",0,0,0,0,-1.652011625e-05,0.00791773154737417,NA,3.59448950957563e-05,0.5,48521,-3.22664240170614e-05,1.07683716638903,0
"beta[807]",0,0,0,0,1.395524125e-05,0.00309359327035869,NA,1.09375038985187e-05,0.4,80000,-7.28537732966791e-05,1.04519549800678,0
"beta[808]",0,0,0,0,-2.6951932e-05,0.00589470421034918,NA,2.14607328140189e-05,0.4,75446,-2.38044127411141e-05,1.02851294239024,0
"beta[809]",-6.906994911632,-7.01843,-6.5648,-6.09671,-6.563989404125,0.236183553764979,NA,0.00421218495003274,1.8,3144,0.272524685371563,1.00056156644573,-6.58231803946841
"beta[810]",0,0,0,0,1.7562958875e-05,0.0056796478203857,NA,2.00805874427297e-05,0.4,80000,-6.71575425766501e-05,1.02608476623754,0
"beta[811]",0,0,0,0,-2.659432875e-06,0.0027126140502567,NA,9.59053894839386e-06,0.4,80000,-2.2523709706722e-06,1.06556486065702,0
"beta[812]",0,0,0,0,-0.0001837589363375,0.00948598165938879,NA,3.3538009787825e-05,0.4,80000,-0.000402783334301739,1.05056538452267,0
"beta[813]",0,0,0,0,0.000129807355,0.0079602650538489,NA,3.10654728606181e-05,0.4,65660,-0.000388409869955655,1.04413210043791,0
"beta[814]",0,0,0,0,2.0978024875e-05,0.00442747729823584,NA,1.56534961056593e-05,0.4,80000,-7.39074360380591e-05,1.04815262153981,0
"beta[815]",-6.81378079091615,-6.92772,-6.52035,-6.11638,-6.522521264625,0.209795206991879,NA,0.00331746676873896,1.6,3999,0.229959571505294,1.00035563128023,-6.50036281233089
"beta[816]",0,0,0,0,-1.64482475125e-05,0.00341726210283536,NA,1.12766019013424e-05,0.3,91833,-4.48949868383775e-05,1.05021528751188,0
"beta[817]",0,0,0,0,1.532352146375e-05,0.00351724976959497,NA,1.25654615895248e-05,0.4,78352,-6.92386971576906e-05,1.04610949477197,0
"beta[818]",0,0,0,0,0.0004562061775,0.0143022507489903,NA,5.69982158509481e-05,0.4,62963,-0.00109555196834593,1.02043981813022,0
"beta[819]",0,0,0,0,-1.1721078125e-05,0.00375215890981533,NA,1.32658850460995e-05,0.4,80000,-7.36807979888179e-05,1.01068807237589,0
"beta[820]",0,0,0,0,-2.2683652625e-05,0.00389652948726776,NA,1.37763121177057e-05,0.4,80000,-5.24393701338011e-05,1.02461121309715,0
"beta[821]",0,0,0,0,0.00012737681475,0.00813265775790203,NA,3.68247525625205e-05,0.5,48774,-0.000267787173851013,1.03995859234892,0
"beta[822]",0,0,0,0,-4.3884319125e-05,0.00488167733427035,NA,1.72593357331392e-05,0.4,80000,-7.69194578604151e-05,1.04812119503547,0
"beta[823]",0,0,0,0,0.000188427905,0.00925959656283259,NA,3.83174509119813e-05,0.4,58397,-0.000434768171234023,1.095714047158,0
"beta[824]",0,0,0,0,5.518689875e-05,0.00535637654988718,NA,2.083305871902e-05,0.4,66105,-0.000151007629599805,1.07792656281791,0
"beta[825]",0,0,0,0,0.000180752502125,0.00899857470191528,NA,3.80412711667369e-05,0.4,55955,-0.000409032590251314,1.00795234155291,0
"beta[826]",0,0,0,0,8.506213625e-05,0.0076657296013935,NA,2.99547801300841e-05,0.4,65490,-0.000170462576940316,1.05922207463624,0
"beta[827]",0,0,0,0,0.003230608004375,0.044869395569334,NA,0.000358227565501117,0.8,15689,0.119105536541221,1.00203946970688,0
"beta[828]",0,0,0,0,-0.0001393227346875,0.00797620218953472,NA,3.23270400357451e-05,0.4,60878,-0.000327628098287432,1.09030990335347,0
"beta[829]",0,0,0,0,-0.000147790112125,0.00898627230369038,NA,3.82229253935426e-05,0.4,55273,-0.000290218120159731,1.03687411919145,0
"beta[830]",0,0,0,0,2.3668253875e-05,0.0046898504488072,NA,1.66982676135138e-05,0.4,78881,-5.70362283926931e-05,1.0386367989958,0
"beta[831]",0,0,0,0,1.760885275e-05,0.00452920947254833,NA,1.60131736572658e-05,0.4,80000,-4.25416691845143e-05,1.05083670283243,0
"beta[832]",0,0,0,0,0.000169350357125,0.00932512336407671,NA,4.24105016094573e-05,0.5,48346,-0.000326932463466708,1.00567584726028,0
"beta[833]",0,0,0,0,0.00017421754375,0.00843079139742494,NA,3.51756537503498e-05,0.4,57445,0.0146927413218892,1.09415078995148,0
"beta[834]",0,0,0,0,0.000319443807,0.0108030040797854,NA,5.02665279807839e-05,0.5,46188,0.0140837815683856,1.05320496928186,0
"beta[835]",0,0,0,0,0.00044516360875,0.0144478100637387,NA,7.22397733775171e-05,0.5,39999,-0.000882858444966338,1.00663112801729,0
"beta[836]",0,0,0,0,-0.000124784281375,0.00839586571370696,NA,3.50236239967955e-05,0.4,57466,-0.000240915027040775,1.01341326006902,0
"beta[837]",0,0,0,0,3.720241e-05,0.00378547698798289,NA,1.33836822411414e-05,0.4,80000,-5.52115928161553e-05,1.0575816461275,0
"beta[838]",0,0,0,0,0.00089531312125,0.0204509935130871,NA,8.99182645822885e-05,0.4,51729,0.0108580256769319,1.01147730342082,0
"beta[839]",0,0,0,0,-1.09765085e-05,0.00396911559481704,NA,1.40329427620423e-05,0.4,80000,-6.69036444814549e-05,1.08994673737388,0
"beta[840]",0,0,0,0,1.177505875e-05,0.00512003406062687,NA,1.81020540208802e-05,0.4,80000,-1.55984368846919e-05,1.0435767050698,0
"beta[841]",0,0,0,0,0.00013267396875,0.00825643258669398,NA,3.22260999932348e-05,0.4,65640,-0.000299959673318397,1.02403401524105,0
"beta[842]",0,0,0,0,3.7346375e-05,0.00525640988735543,NA,2.01645497539019e-05,0.4,67952,-6.78997316414311e-05,1.0193309679677,0
"beta[843]",0,0,0,0,0.000227048661125,0.0117653285482055,NA,5.13258429316036e-05,0.4,52546,-0.000380482252628062,1.11729165795883,0
"beta[844]",0,0,0,0,8.0406273e-05,0.00607732184840581,NA,2.32055649999674e-05,0.4,68587,-0.000217379807543174,1.04889450009158,0
"beta[845]",0,0,0,0,2.7165376875e-05,0.00818961291302446,NA,3.07494737541775e-05,0.4,70933,-6.5040423312306e-05,1.17156360051496,0
"beta[846]",0,0,0,0,5.766103575e-05,0.00422177425468704,NA,1.51326804067035e-05,0.4,77832,-0.000170285376363842,1.02530698343316,0
"beta[847]",0,0,0,0,1.1527894875e-05,0.0042574218280226,NA,1.49435035762785e-05,0.4,81169,-1.22437304205591e-05,1.02512441243914,0
"beta[848]",0,0,0,0,-7.2316400125e-05,0.00603684423691153,NA,2.18237116298064e-05,0.4,76518,-0.000148121959461561,1.02134363707545,0
"beta[849]",0,0,0,0,6.32193815e-05,0.00555738298288762,NA,2.22587100472036e-05,0.4,62336,-0.000136439554632432,1.04411216608504,0
"beta[850]",0,0,0,0,5.40809025e-06,0.00931075825989082,NA,3.27708261016864e-05,0.4,80723,-1.16371334246852e-05,1.00986505957579,0
"beta[851]",0,0,0,0,-2.9174867125e-05,0.00487129831315554,NA,1.72226403520737e-05,0.4,80000,-9.03387187130979e-05,1.04480847124977,0
"beta[852]",0,0,0,0,-3.380742625e-05,0.00450450015872352,NA,1.59258130404451e-05,0.4,80000,-8.43168235397076e-05,1.02666656117973,0
"beta[853]",0,0,0,0,1.0773882375e-05,0.00576049367789872,NA,2.03664207131216e-05,0.4,80000,-6.92360147020297e-05,1.03207646845801,0
"beta[854]",0,0,0,0,-1.69541625e-05,0.00304726886944272,NA,1.07737224084073e-05,0.4,80000,-2.75750561434539e-05,1.03500920676178,0
"beta[855]",0,0,0,0,0.000555116596425,0.0168017608179913,NA,7.07117816462067e-05,0.4,56458,-0.00113402987405494,1.00623784837486,0
"beta[856]",0,0,0,0,0.000122654129125,0.0073394723483159,NA,2.95398895775615e-05,0.4,61732,-0.000302850509944429,1.01490812096237,0
"beta[857]",0,0,0,0,4.323015e-06,0.00307206614324162,NA,1.0861394010697e-05,0.4,80000,-2.91030093543337e-05,1.0791433408751,0
"beta[858]",0,0,0,0,-3.928659375e-05,0.00511465429249532,NA,1.80830336682442e-05,0.4,80000,-8.35850910069871e-05,1.02243737231835,0
"beta[859]",0,0,0,0,-4.6711165e-05,0.00505656984634873,NA,1.84144788053173e-05,0.4,75404,-0.000103709186216057,1.09441552019457,0
"beta[860]",0,0,0,0,1.406009575e-05,0.00503468520414765,NA,1.84306722096243e-05,0.4,74621,-4.8862989637342e-05,1.04164444568035,0
"beta[861]",0,0,0,0,3.7594371e-05,0.00337555234673689,NA,1.27085848223906e-05,0.4,70550,-0.00012519966843798,1.00291154217147,0
"beta[862]",0,0,0,0,2.0299107625e-05,0.00560926617359848,NA,1.99895649828969e-05,0.4,78742,-9.11558674058961e-05,1.05083069197213,0
"beta[863]",0,0,0,0,0.00151355752125,0.0274100072342056,NA,0.000154139372597158,0.6,31622,-0.00313053608118754,1.00501558334518,0
"beta[864]",0,0,0,0,1.0367662e-05,0.00312217586220853,NA,1.10385586211241e-05,0.4,80000,-4.26048391113475e-05,1.05159556555276,0
"beta[865]",0,0,0,0,-0.000474149788375,0.0149940170101412,NA,6.73577041367726e-05,0.4,49552,0.0205907725559987,1.01784318639194,0
"beta[866]",0,0,0,0,3.7847900375e-05,0.00458480565328676,NA,1.68836254049212e-05,0.4,73741,-0.000103776929069285,1.02186447814048,0
"beta[867]",0,0,0,0,-7.7592797125e-05,0.00543095024817927,NA,1.92013087438725e-05,0.4,80000,-0.000185440568648263,1.03340872400646,0
"beta[868]",0,0,0,0,-5.5655656875e-05,0.00528551085853375,NA,1.99775345721264e-05,0.4,69999,-0.000137475547930104,1.02129923351663,0
"beta[869]",0,0,0,0,0.00318328571875,0.0421517114233037,NA,0.000350778604937871,0.8,14440,0.11451981153438,1.01427496410977,0
"beta[870]",0,0,0,0,7.64555425e-05,0.0049489616389406,NA,1.79957631532435e-05,0.4,75629,-0.000284385465371759,1.0256833588782,0
"beta[871]",0,0,0,0,3.3650056e-05,0.00338744881785092,NA,1.19764401501244e-05,0.4,80000,-7.37430123627748e-05,1.04739140606876,0
"beta[872]",0.372157786041498,0,0,0,0.000111957993125,0.00684189652009223,NA,2.474540735657e-05,0.4,76448,-0.000250080326663215,1.01964302999252,0
"beta[873]",0,0,0,0,6.930989375e-05,0.00493183239923032,NA,1.84479062254188e-05,0.4,71470,-0.000220118319144295,1.05387093353248,0
"beta[874]",0,0,0,0,-3.621644875e-05,0.00556784395913907,NA,2.07546691738106e-05,0.4,71969,-7.94478155435463e-05,1.00864377923888,0
"beta[875]",0,0,0,0,7.702627e-05,0.00582798242796484,NA,2.19311778989881e-05,0.4,70618,-0.0001505782587182,1.02602742247063,0
"beta[876]",0,0,0,0,-0.0001206830770125,0.00686153738473932,NA,2.51196051815241e-05,0.4,74613,-0.000232403571821783,1.04037835053147,0
"beta[877]",0,0,0,0,3.395972625e-05,0.00466194844782268,NA,1.76973572156161e-05,0.4,69393,-8.54167347944612e-05,1.02341568323332,0
"beta[878]",0,0,0,0,-1.347847375e-05,0.00337376836729964,NA,1.19280724533534e-05,0.4,80000,-3.16448947695936e-05,1.05276757143437,0
"beta[879]",0,0,0,0,-3.337922325e-05,0.00556797437411195,NA,1.98704124550532e-05,0.4,78520,-7.82695359079386e-05,1.00946400376713,0
"beta[880]",0,0,0,0,3.4727176e-05,0.00552356938855787,NA,2.09553313213597e-05,0.4,69479,-7.08616876302756e-05,1.01140091575498,0
"beta[881]",0,0,0,0,2.8833787125e-05,0.00482141653243147,NA,1.70462816250364e-05,0.4,80000,-0.000112125786720397,1.03426976239246,0
"beta[882]",0,0,0,0,-0.000154638974875,0.00811376778127923,NA,3.06251714893601e-05,0.4,70192,-0.000359712064082731,1.00894582657592,0
"beta[883]",0,0,0,0,0.00018930315875,0.00809485288263534,NA,3.22265450613054e-05,0.4,63094,-0.000494860735954015,1.00456312775434,0
"beta[884]",0,0,0,0,-0.00026505156775,0.00935647947010174,NA,3.8806338341832e-05,0.4,58133,-0.000764712073798911,1.01456810822515,0
"beta[885]",0,0,0,0,3.762141675e-05,0.00466332460388256,NA,1.64873422513953e-05,0.4,80000,-5.8911470618953e-05,1.0388397133357,0
"beta[886]",0,0,0,0,-3.5994375e-05,0.00375426555659978,NA,1.32733331672336e-05,0.4,80000,-0.000106185400332179,1.05576717231601,0
"beta[887]",0,0,0,0,-1.823482625e-05,0.00495683835518012,NA,1.75250700709646e-05,0.4,80000,-3.85041512780524e-05,1.00795823047255,0
"beta[888]",0,0,0,0,1.1651035125e-05,0.00435497545661315,NA,1.5397163386358e-05,0.4,80000,-3.863361093175e-05,1.0689595880502,0
"beta[889]",0,0,0,0,-0.000262141815,0.0104495392492705,NA,4.07160738475319e-05,0.4,65866,-0.00060744382700511,1.00554790700203,0
"beta[890]",0,0,0,0,6.1021887625e-05,0.00576401330155493,NA,2.16206316982245e-05,0.4,71074,-9.20295932993275e-05,1.02917139976386,0
"beta[891]",0,0,0,0,0.00029415587125,0.0114295706367452,NA,4.7797569098104e-05,0.4,57181,-0.000699106882234964,1.01809768925104,0
"beta[892]",0,0,0,0,2.60546e-06,0.00298263741650832,NA,1.05452157151693e-05,0.4,80000,-2.24797960845259e-05,1.05266523678495,0
"beta[893]",0,0,0,0,6.405968375e-05,0.00458655321284053,NA,1.62159143953611e-05,0.4,80000,-0.00016048201943864,1.01752772727043,0
"beta[894]",0,0,0,0,-3.208425625e-05,0.00432404631803722,NA,1.52878123682455e-05,0.4,80000,-5.58477234924105e-05,1.06111998131133,0
"beta[895]",0,0,0,0,5.4226435e-05,0.0055144171682271,NA,1.97996457084828e-05,0.4,77568,-8.07267008940447e-05,1.00118986693136,0
"beta[896]",0,0,0,0,0.0002911973325,0.0103467346190984,NA,4.17005439107242e-05,0.4,61563,0.00996659588007814,1.01318318654907,0
"beta[897]",0,0,0,0,7.3906312875e-05,0.00627389590490008,NA,2.21815716940668e-05,0.4,80000,-0.000190870800615818,1.03057692107354,0
"beta[898]",0,0,0,0,-0.0007065657275,0.021580781418457,NA,0.000128701441593246,0.6,28117,-0.000969065307811671,1.03360078756087,0
"beta[899]",0,0,0,0,-0.0020135985475,0.0320341577301635,NA,0.000330620715982176,1,9388,0.208919389193966,1.00438933387373,0
"beta[900]",0,0,0,0,-0.000246705848375,0.010929224192424,NA,4.25166523017955e-05,0.4,66079,-0.0005180995906105,1.03287619687539,0
"beta[901]",0,0,0,0,-0.0001216844125,0.00739854102785896,NA,2.61577926584283e-05,0.4,80000,-0.000306503707126919,1.00913238892611,0
"beta[902]",0,0,0,0,6.8956505e-05,0.00543861450493447,NA,1.98957464019937e-05,0.4,74723,-0.000207480097148479,1.04146731028401,0
"beta[903]",0,0,0,0,-1.5665790875e-05,0.00513617721755302,NA,1.81591286995373e-05,0.4,80000,-2.47353627287643e-05,1.0041110559152,0
"beta[904]",0,0,0,0,-4.199909925e-05,0.00438370286770601,NA,1.73288245247853e-05,0.4,63995,-0.00012259086731498,1.01875162853773,0
"beta[905]",0,0,0,0,6.869293775e-05,0.00574596597342644,NA,2.43367463402708e-05,0.4,55744,-9.05697997972837e-05,1.16066503760624,0
"beta[906]",0,0,0,0,-9.88617525e-05,0.00798485784194547,NA,2.95665969599757e-05,0.4,72934,-0.000224294038369931,1.10006430538457,0
"beta[907]",0,0,0,0,3.5920761375e-05,0.00492626941934977,NA,1.8421973819368e-05,0.4,71510,-6.30157486455917e-05,1.05214812703744,0
"beta[908]",0,0,0,0,4.133310925e-05,0.00455799364429785,NA,1.61149410724414e-05,0.4,80000,-0.000107084508181518,1.00735918781727,0
"beta[909]",0,0,0,0,-2.8613833225e-05,0.00464407055872204,NA,1.63207690625895e-05,0.4,80969,-8.76892994333231e-05,1.03302292827037,0
"beta[910]",0,0,0,0,-7.113863e-05,0.0057523664599825,NA,1.96043940876493e-05,0.3,86097,-0.000188893120644512,1.01721008075391,0
"beta[911]",0,0,0,0,-5.594761125e-05,0.00562913312673402,NA,1.99019910305774e-05,0.4,80000,-9.3672363140878e-05,1.01857631237246,0
"beta[912]",0,0,0,0,-0.000340939758625,0.0122790253926874,NA,6.14864823666062e-05,0.5,39881,-0.000786073309542255,1.03084713433338,0
"beta[913]",0,0,0,0,-0.00051771432375,0.0163043600295147,NA,8.25959934898249e-05,0.5,38966,-0.000973638212369389,1.02503624225841,0
"beta[914]",0,0,0,0,-0.00029403381,0.0109164895701205,NA,3.98393321634562e-05,0.4,75083,-0.000688273421475436,1.01534426101568,0
"beta[915]",0,0,0,0,4.287813375e-05,0.00615834152831493,NA,2.3168701398518e-05,0.4,70652,-4.65995094735996e-05,1.0016750164413,0
"beta[916]",0,0,0,0,-0.000251177668625,0.0107484001007198,NA,5.51828399559419e-05,0.5,37938,-0.000539625972298575,1.02337394800964,0
"beta[917]",0,0,0,0,-2.187504875e-05,0.00349173258410324,NA,1.23451389415502e-05,0.4,80000,-3.19193338228464e-05,1.01256675624542,0
"beta[918]",0,0,0,0,3.76174725e-05,0.00467101613501654,NA,1.65145359205116e-05,0.4,80000,-3.28728516892586e-05,1.01440513784193,0
"beta[919]",0,0,0,0,3.406171875e-05,0.0046030911087694,NA,1.62743846871537e-05,0.4,80000,-8.20212067341881e-05,1.00124250004202,0
"beta[920]",0,0,0,0,-0.000742341332,0.0210781874684239,NA,0.000123361843199183,0.6,29195,0.0625950987924531,1.0387690604127,0
"beta[921]",0,0,0,0,0.000151862290875,0.00800356921506188,NA,2.91444849649241e-05,0.4,75414,-0.000352630673181173,1.00245942852812,0
"beta[922]",0,0,0,0,-8.4831793375e-05,0.00693234683255895,NA,2.78735719911512e-05,0.4,61855,-0.000281690853131313,1.00482257421834,0
"beta[923]",0,0,0,0,0.0002078432975,0.0101327652946208,NA,4.00128124862042e-05,0.4,64129,-0.000467175408661319,1.01109449123263,0
"beta[924]",0,0,0,0,-6.87351225e-05,0.00459613632094724,NA,1.64076209632636e-05,0.4,78468,-0.000227610755461204,1.03213630174287,0
"beta[925]",0,0,0,0,9.725292375e-05,0.00662090418374859,NA,2.34084312295758e-05,0.4,80000,-0.000268893250966768,1.04505495674974,0
"beta[926]",0,0,0,0,-8.33435925e-05,0.00570591254239611,NA,2.44093999442064e-05,0.4,54643,-0.00025395122474504,1.04842619956307,0
"beta[927]",0,0,0,0,7.982771625e-05,0.00639284974636812,NA,2.70948535767947e-05,0.4,55669,-0.000149570208352419,1.05949429938496,0
"beta[928]",0,0,0,0,-8.594829375e-05,0.0059659437532975,NA,2.31259467008814e-05,0.4,66552,-0.000245544002508584,1.01812394205181,0
"beta[929]",0,0,0,0,4.43800374999999e-06,0.00523151549691971,NA,1.84987947571351e-05,0.4,79978,-4.51985888936652e-05,1.06160811640055,0
"beta[930]",0,0,0,0,4.1964024625e-05,0.00451962300896036,NA,1.59792803902133e-05,0.4,80000,-7.53479805700033e-05,1.06014440564533,0
"beta[931]",0,0,0,0,4.82156992375e-05,0.00456981243956017,NA,1.61567268238176e-05,0.4,80000,-0.00012221815394813,1.06632273075669,0
"beta[932]",0,0,0,0,0.00043456683125,0.014851881959066,NA,8.52931082821378e-05,0.6,30320,0.130038099521912,1.04091895451971,0
"beta[933]",0,0,0,0,2.1626375e-05,0.00441788146446091,NA,1.56195697099927e-05,0.4,80000,-4.14376113812393e-05,1.04230444987243,0
"beta[934]",0,0,0,0,1.15148965e-05,0.00406892877254889,NA,1.43858356361716e-05,0.4,80000,-3.25274635148952e-06,1.01895993759096,0
"beta[935]",0,0,0,0,-0.000284452798,0.0123910120640514,NA,5.1522480723263e-05,0.4,57839,-0.000546823609771872,1.00699615477611,0
"beta[936]",0,0,0,0,-1.077037425e-05,0.00554913066818555,NA,1.96191396258204e-05,0.4,80000,-8.99138491665668e-05,1.03486230863888,0
"beta[937]",0,0,0,0,-0.000175891834125,0.00956815412402253,NA,3.81690564408791e-05,0.4,62840,-0.000373548328782665,1.04044947311633,0
"beta[938]",0,0,0,0,1.14485025e-05,0.00426911437344746,NA,1.50935986156271e-05,0.4,80000,0.15368350327926,1.01632381728685,0
"beta[939]",0,0,0,0,2.1915375e-05,0.00374008006337573,NA,1.32231798749688e-05,0.4,80000,-5.02202243618288e-05,1.05677837804415,0
"beta[940]",0,0,0,0,-0.00089482646125,0.0231852963740334,NA,0.000128222641255967,0.6,32696,0.0374110564331127,1.01046645881964,0
"beta[941]",0,0,0,0,0.00053997679625,0.0168832594715918,NA,6.63412804871659e-05,0.4,64766,-0.00106331165742173,1.00215298255859,0
"beta[942]",0,0,0,0,6.8327396875e-05,0.00502482743107024,NA,1.88404509324119e-05,0.4,71131,-0.000202076780659044,1.02998292144336,0
"beta[943]",0,0,0,0,6.8859426875e-05,0.00548577681095355,NA,2.05157602130145e-05,0.4,71499,-0.000132846264688032,1.05377808389992,0
"beta[944]",0,0,0,0,8.568003875e-06,0.00525643349727185,NA,1.85842988538875e-05,0.4,80000,-1.22683649209289e-05,1.03795662671241,0
"beta[945]",2.11062302580103,1.85366,2.22215,2.60927,2.225253837,0.191022670583634,NA,0.00169279950563921,0.9,12734,0.0788196833580783,1.0003148227551,2.2090430775238
"beta[946]",0,0,0,0,0.000214261625,0.0101104742554483,NA,4.27136115360281e-05,0.4,56029,0.0158427131015429,1.03731526295516,0
"beta[947]",0,0,0,0,-0.000544675921375,0.0146137655962311,NA,6.68795311353908e-05,0.5,47746,0.00255067110996993,1.00300312998188,0
"beta[948]",0,0,0,0,1.579661275e-05,0.00528557017013709,NA,1.93077827170135e-05,0.4,74941,-6.18967039617578e-05,1.0478652253793,0
"beta[949]",0,0,0,0,1.8461605e-05,0.00421434885900585,NA,1.48999732824464e-05,0.4,80000,-1.74108352851145e-05,1.00715941754317,0
"beta[950]",0,0,0,0,-5.88438962500002e-06,0.00548023432740743,NA,1.95192990794013e-05,0.4,78826,-2.96478554663383e-05,1.07478726517675,0
"beta[951]",0,0,0,0,0.0061362249875,0.0682979865954472,NA,0.00328601425761939,4.8,432,0.859724880616755,1.02671086200399,0
"beta[952]",0,0,0,0,0.00018056300625,0.00797097236452181,NA,3.17288653581601e-05,0.4,63112,-0.000492079058957788,1.04959958991257,0
"beta[953]",0,0,0,0,1.1877615e-05,0.00268154684108877,NA,9.48069977701805e-06,0.4,80000,-1.87651125990417e-05,1.03566951380052,0
"beta[954]",0,0,0,0,7.976592625e-05,0.00512415781800135,NA,1.889870637519e-05,0.4,73516,-0.000247608108805682,1.02835677501532,0
"beta[955]",0,0,0,0,-3.042391375e-05,0.0035126488390842,NA,1.24190890702165e-05,0.4,80000,-0.000109811221860281,1.02237427863022,0
"beta[956]",0,0,0,0,0.000121203734525,0.00777722988650338,NA,2.98209909160215e-05,0.4,68015,-0.000255353744162176,1.02410476398257,0
"beta[957]",0,0,0,0,4.5103094875e-05,0.00799151815556727,NA,2.97954758125666e-05,0.4,71938,-3.54883132183824e-05,1.03815357321531,0
"beta[958]",0,0,0,0,-0.00039118881375,0.0130179128916013,NA,5.72894001393617e-05,0.4,51634,0.0045982644659564,1.0320205993811,0
"beta[959]",0,0,0,0,-3.9905619875e-05,0.00544851585282967,NA,2.02214953476152e-05,0.4,72599,-4.15828960190502e-05,1.06433609689282,0
"beta[960]",0,0,0,0,6.9248357125e-05,0.00536842648853725,NA,2.07448242623498e-05,0.4,66969,-0.000184536099174831,1.01963692168206,0
"beta[961]",0,0,0,0,-3.975030125e-05,0.00430347463083851,NA,1.52150804706529e-05,0.4,80000,-0.000110761504087291,1.02802831373836,0
"beta[962]",0,0,0,0,-1.285919925e-05,0.00300682218300189,NA,1.0630721777114e-05,0.4,80000,-4.00433690664815e-05,1.19573720764381,0
"beta[963]",0,0,0,0,-6.8315128375e-05,0.00442575790646521,NA,1.6463760742125e-05,0.4,72263,-0.00018662335079275,1.01057564320487,0
"beta[964]",0,0,0,0,1.042841625e-06,0.00391014088782179,NA,1.38244356858674e-05,0.4,80000,-2.28560122189986e-05,1.02924690429843,0
"beta[965]",0,0,0,0,-2.46017499999993e-07,0.004139309593092,NA,1.4373789041001e-05,0.3,82930,-2.78559193698529e-05,1.01377942720282,0
"beta[966]",0,0,0,0,-0.0013066933333375,0.0262745123733232,NA,0.000208070072855607,0.8,15946,0.00981920831650599,1.02001496777209,0
"beta[967]",0,0,0,0,1.0370035e-05,0.00199788211971469,NA,7.2215949574279e-06,0.4,76537,-4.29287620508778e-05,1.10942072419126,0
"beta[968]",0,0,0,0,0.000442726613875,0.0137941254309021,NA,7.34880602593062e-05,0.5,35233,0.06267654893158,1.01641533993966,0
"beta[969]",0,0,0,0,6.39389249999976e-07,0.00459353479338795,NA,1.6240598010105e-05,0.4,80000,-5.42378066171889e-05,1.01172571380039,0
"beta[970]",0,0,0,0,-0.0001261050475,0.00692811438251501,NA,2.5448384894531e-05,0.4,74116,0.0145038618515536,1.02336737823824,0
"beta[971]",0,0,0,0,0.000641787540875,0.0174603905247908,NA,9.84945447414736e-05,0.6,31426,0.00879916405163965,1.01580385552104,0
"beta[972]",0,0,0,0,-4.38819045e-05,0.00498411474201728,NA,1.76215066614587e-05,0.4,80000,-0.000109912853831322,1.0463835511277,0
"beta[973]",0,0,0,0,3.9864947125e-05,0.00429715511190338,NA,1.59947983290373e-05,0.4,72178,-0.000135446123995611,1.06017736050624,0
"beta[974]",0,0,0,0,-0.00051034562875,0.0177604537564901,NA,8.31535763589843e-05,0.5,45619,-0.000774442401098299,1.00532963400483,0
"beta[975]",0,0,0,0,4.4041425125e-05,0.00448283168927883,NA,1.65286331726952e-05,0.4,73558,-0.000111226270968043,1.06149119767177,0
"beta[976]",0,0,0,0,-6.172022125e-05,0.00579483438870175,NA,2.04878334605201e-05,0.4,80000,-0.000111209583337631,1.07323669013068,0
"beta[977]",0,0,0,0,0.000117716019,0.00659442848697153,NA,2.64385688501056e-05,0.4,62213,0.0119624000616067,1.01828638856529,0
"beta[978]",0,0,0,0,-0.00035695797,0.0119545179654262,NA,4.29754228857324e-05,0.4,77379,-0.000890949377428656,1.00757384875332,0
"beta[979]",0,0,0,0,-8.1783536625e-05,0.00658893040941381,NA,2.32953868663137e-05,0.4,80000,-0.000239946309309514,1.00492499032111,0
"beta[980]",0,0,0,0,8.6710397125e-05,0.0075944503865581,NA,2.67247561413531e-05,0.4,80754,-0.000190243296313454,1.00778114521256,0
"beta[981]",0,0,0,0,-9.01263e-06,0.00361299075227082,NA,1.27738513064744e-05,0.4,80000,-2.71398875824754e-05,1.06833542065343,0
"beta[982]",0,0,0,0,1.8445271375e-05,0.003312992645965,NA,1.17131978299172e-05,0.4,80000,-4.09141501218633e-05,1.08049960199254,0
"beta[983]",0,0,0,0,-2.882557e-05,0.00497366695478456,NA,1.70278836445552e-05,0.3,85316,-3.15056696676717e-05,1.0389379234415,0
